AEM35908.1	AEM31116.1	159	200
AEM35908.1	AEM33131.1	159	200
AEM35908.1	AEM28322.1	159	199
AEM35908.1	AEM28510.1	159	199
AEM35908.1	AEM28528.1	159	199
AEM35908.1	AEM28119.1	159	199
AEM35908.1	AEM30557.1	159	199
AEM35908.1	AEM28005.1	159	199
AEM35908.1	AEM28125.1	159	199
AEM35908.1	AEM27982.1	159	199
AEM35908.1	AEM28035.1	159	199
AEM35908.1	AEM30505.1	159	199
AEM35908.1	AEM30549.1	159	199
AEM35908.1	AEM33313.1	159	198
AEM35908.1	AEM31595.1	159	198
AEM35908.1	AEM33550.1	159	198
AEM35908.1	AEM30833.1	159	198
AEM35908.1	AEM32687.1	159	198
AEM35908.1	AEM29673.1	159	198
AEM35908.1	AKV16370.1	159	207
AEM35908.1	AEM34404.1	159	197
AEM35908.1	AEM29994.1	159	197
AEM35908.1	AEM32477.1	159	196
AEM35908.1	AEM32455.1	159	196
AEM35908.1	AEM34746.1	159	196
AEM35908.1	AEM31933.1	159	196
AEM35908.1	AEM31101.1	159	196
AEM35908.1	AEM29100.1	159	194
AEM35908.1	AEM34761.1	159	193
AEM35908.1	AEM33205.1	159	192
AEM35908.1	AEM31928.1	159	191
AEM35908.1	AEM26547.1	159	191
AEM35908.1	AEM34556.1	159	190
AEM35908.1	AEM34545.1	159	190
AEM35908.1	AIJ50334.1	159	174
AEM35908.1	UKZ82808.1	159	176
AEM35908.1	BAF57417.1	159	140
AEM31943.1	AEM31943.1	167	360
AEM31943.1	AEM30729.1	167	280
AEM31943.1	AEM31751.1	167	278
AEM31943.1	AEM32073.1	167	273
AEM31943.1	CBK52811.1	167	273
AEM31943.1	AIL01313.1	167	273
AEM31943.1	AEM28005.1	167	268
AEM31943.1	AEM27982.1	167	268
AEM31943.1	AEM28035.1	167	268
AEM31943.1	AEM25771.1	167	267
AEM31943.1	AEM25419.1	167	265
AEM31943.1	AEM31927.1	167	265
AEM31943.1	AEM28510.1	167	263
AEM31943.1	AEM28528.1	167	263
AEM31943.1	AEM28119.1	167	263
AEM31943.1	AEM28125.1	167	263
AEM31943.1	AEM31116.1	167	263
AEM31943.1	AEM30557.1	167	263
AEM31943.1	AEM30833.1	167	263
AEM31943.1	AEM30505.1	167	263
AEM31943.1	AEM30549.1	167	263
AEM31943.1	AEM31481.1	167	263
AEM31943.1	ABY61343.1	167	263
AEM31943.1	AEM27830.1	167	263
AEM31943.1	AEM30639.1	167	262
AEM31943.1	AEM29806.1	167	262
AEM31943.1	AEM26863.1	167	262
AEM31943.1	AEM31029.1	167	261
AEM31943.1	AEM28905.1	167	261
AEM31943.1	AEM29100.1	167	259
AEM31943.1	AEM31595.1	167	259
AEM31943.1	AEM28382.1	167	258
AEM31943.1	AEM28735.1	167	258
AEM31943.1	AEM25881.1	167	258
AEM31943.1	AEM31095.1	167	258
AEM31943.1	AEM29870.1	167	258
AEM31943.1	AEM26549.1	167	258
AEM31943.1	AEM29673.1	167	256
AEM31943.1	AEM26584.1	167	256
AEM31943.1	AEM27374.1	167	254
AEM31943.1	CBK52737.1	167	253
AEM31943.1	AEM27004.1	167	253
AEM31943.1	AEM32488.1	167	253
AEM31943.1	AEM31101.1	167	252
AEM31943.1	AEM26036.1	167	252
AEM31943.1	AEM30022.1	167	252
AEM31943.1	AEM32687.1	167	252
AEM31943.1	AEM33131.1	167	251
AEM31943.1	AEM31641.1	167	250
AEM31943.1	AEM29994.1	167	250
AEM31943.1	AEM33550.1	167	249
AEM31943.1	AEM31928.1	167	249
AEM31943.1	AEM25849.1	167	249
AEM31943.1	AEM30840.1	167	249
AEM31943.1	AEM31250.1	167	249
AEM31943.1	AEM30473.1	167	249
AEM31943.1	AEM28980.1	167	248
AEM31943.1	AEM32509.1	167	248
AEM31943.1	AEM33313.1	167	248
AEM31943.1	AEM27737.1	167	247
AEM31943.1	AEM31933.1	167	247
AEM31943.1	AEM32477.1	167	246
AEM31943.1	AEM32455.1	167	246
AEM31943.1	AEM32422.1	167	245
AEM31943.1	AEM29054.1	167	243
AEM31943.1	AEM35271.1	167	243
AEM31943.1	AEM33205.1	167	243
AEM31943.1	AEM33275.1	167	242
AEM31943.1	AEM35457.1	167	242
AEM31943.1	AEM34404.1	167	241
AEM31943.1	AEM33810.1	167	241
AEM31943.1	CBK52772.1	167	241
AEM31943.1	AEM35358.1	167	240
AEM31943.1	AEM26927.1	167	239
AEM31943.1	AEM34556.1	167	239
AEM31943.1	AEM34545.1	167	239
AEM31943.1	AEM35316.1	167	239
AEM31943.1	CAD79795.1	167	250
AEM31943.1	AEM35565.1	167	238
AEM31943.1	AEM35558.1	167	238
AEM31943.1	AKV16370.1	167	247
AEM31943.1	AEM34078.1	167	236
AEM31943.1	AEM26889.1	167	236
AEM31943.1	AEM26799.1	167	236
AEM31943.1	AEM27845.1	167	235
AEM31943.1	AEM34761.1	167	234
AEM31943.1	AEM28322.1	167	234
AEM31943.1	BCS24847.1	167	244
AEM31943.1	AEM34746.1	167	234
AEM31943.1	AEM26547.1	167	231
AEM31943.1	AEM35743.1	167	210
AEM31943.1	AEM35742.1	167	210
AEM31943.1	AIJ50334.1	167	209
AEM31943.1	AEM35906.1	167	207
AEM31943.1	AEM35908.1	167	207
AEM31943.1	AEM34334.1	167	199
AEM31943.1	AEM35976.1	167	197
AEM31943.1	UKZ82808.1	167	191
AEM31943.1	BAF57417.1	167	153
AEM25419.1	AEM25419.1	170	358
AEM25419.1	AEM25849.1	170	303
AEM25419.1	AEM27737.1	170	295
AEM25419.1	AEM26036.1	170	294
AEM25419.1	CBK52772.1	170	290
AEM25419.1	CBK52737.1	170	290
AEM25419.1	AEM25771.1	170	289
AEM25419.1	AEM29673.1	170	285
AEM25419.1	AEM31101.1	170	284
AEM25419.1	AEM30473.1	170	284
AEM25419.1	CAD79795.1	170	295
AEM25419.1	AEM31250.1	170	281
AEM25419.1	AEM31933.1	170	279
AEM25419.1	AEM27845.1	170	278
AEM25419.1	ABY61343.1	170	277
AEM25419.1	CBK52811.1	170	276
AEM25419.1	AEM33205.1	170	275
AEM25419.1	AEM32488.1	170	275
AEM25419.1	AEM26549.1	170	274
AEM25419.1	AEM27830.1	170	273
AEM25419.1	AEM28735.1	170	272
AEM25419.1	AEM26863.1	170	271
AEM25419.1	AEM25881.1	170	271
AEM25419.1	AEM29806.1	170	269
AEM25419.1	AEM28005.1	170	269
AEM25419.1	AEM27982.1	170	269
AEM25419.1	AEM28035.1	170	269
AEM25419.1	AEM30557.1	170	268
AEM25419.1	AEM30505.1	170	268
AEM25419.1	AEM30549.1	170	268
AEM25419.1	AIL01313.1	170	268
AEM25419.1	AEM28382.1	170	268
AEM25419.1	AEM29870.1	170	268
AEM25419.1	AEM30833.1	170	268
AEM25419.1	AEM28119.1	170	267
AEM25419.1	AEM28125.1	170	267
AEM25419.1	AEM26584.1	170	266
AEM25419.1	AEM31116.1	170	265
AEM25419.1	AEM28905.1	170	265
AEM25419.1	AEM28510.1	170	264
AEM25419.1	AEM28528.1	170	264
AEM25419.1	AEM31595.1	170	263
AEM25419.1	AEM26799.1	170	263
AEM25419.1	AEM27374.1	170	263
AEM25419.1	AEM31095.1	170	261
AEM25419.1	AEM29054.1	170	260
AEM25419.1	AEM27004.1	170	260
AEM25419.1	AEM29100.1	170	259
AEM25419.1	AEM30022.1	170	259
AEM25419.1	AEM32422.1	170	259
AEM25419.1	AEM31943.1	170	258
AEM25419.1	AEM30639.1	170	258
AEM25419.1	AEM31641.1	170	257
AEM25419.1	AEM29994.1	170	257
AEM25419.1	AEM26889.1	170	256
AEM25419.1	AEM31029.1	170	256
AEM25419.1	AEM28322.1	170	254
AEM25419.1	AEM26927.1	170	254
AEM25419.1	BCS24847.1	170	264
AEM25419.1	AEM31481.1	170	254
AEM25419.1	AEM32477.1	170	253
AEM25419.1	AEM32455.1	170	253
AEM25419.1	AEM31928.1	170	253
AEM25419.1	AEM31927.1	170	253
AEM25419.1	AEM32687.1	170	252
AEM25419.1	AEM26547.1	170	252
AEM25419.1	AKV16370.1	170	260
AEM25419.1	AEM30729.1	170	250
AEM25419.1	AEM31751.1	170	248
AEM25419.1	AEM28980.1	170	248
AEM25419.1	AEM34404.1	170	247
AEM25419.1	AEM33131.1	170	247
AEM25419.1	AEM33810.1	170	246
AEM25419.1	AEM33550.1	170	245
AEM25419.1	AEM33313.1	170	244
AEM25419.1	AEM34334.1	170	244
AEM25419.1	AEM34761.1	170	244
AEM25419.1	AEM34556.1	170	244
AEM25419.1	AEM34545.1	170	244
AEM25419.1	AEM32509.1	170	243
AEM25419.1	AEM32073.1	170	243
AEM25419.1	AEM34746.1	170	242
AEM25419.1	AEM34078.1	170	242
AEM25419.1	AEM30840.1	170	239
AEM25419.1	AEM35271.1	170	231
AEM25419.1	AEM35457.1	170	230
AEM25419.1	AEM35316.1	170	229
AEM25419.1	AEM35358.1	170	228
AEM25419.1	AEM35565.1	170	225
AEM25419.1	AEM35558.1	170	224
AEM25419.1	AIJ50334.1	170	223
AEM25419.1	AEM33275.1	170	224
AEM25419.1	AEM35743.1	170	223
AEM25419.1	AEM35742.1	170	223
AEM25419.1	AEM35906.1	170	220
AEM25419.1	UKZ82808.1	170	231
AEM25419.1	AEM35908.1	170	219
AEM25419.1	AEM35976.1	170	209
AEM25419.1	BAF57417.1	170	149
AEM32422.1	AEM32422.1	168	348
AEM32422.1	AEM28382.1	168	295
AEM32422.1	AEM27830.1	168	295
AEM32422.1	AEM25881.1	168	295
AEM32422.1	AEM28735.1	168	294
AEM32422.1	AEM26549.1	168	289
AEM32422.1	AEM25771.1	168	284
AEM32422.1	AEM26799.1	168	273
AEM32422.1	ABY61343.1	168	271
AEM32422.1	AEM27004.1	168	265
AEM32422.1	AEM30639.1	168	263
AEM32422.1	AEM31481.1	168	261
AEM32422.1	AEM25419.1	168	261
AEM32422.1	AEM27374.1	168	260
AEM32422.1	AEM29054.1	168	259
AEM32422.1	AEM26863.1	168	257
AEM32422.1	AEM32073.1	168	257
AEM32422.1	AEM30729.1	168	256
AEM32422.1	AEM30840.1	168	255
AEM32422.1	AEM31751.1	168	254
AEM32422.1	AEM29870.1	168	246
AEM32422.1	AEM31029.1	168	246
AEM32422.1	AEM26584.1	168	245
AEM32422.1	CBK52811.1	168	244
AEM32422.1	AEM26036.1	168	244
AEM32422.1	AEM27845.1	168	244
AEM32422.1	AEM25849.1	168	244
AEM32422.1	AEM26927.1	168	243
AEM32422.1	AEM28980.1	168	243
AEM32422.1	AEM29806.1	168	243
AEM32422.1	CBK52772.1	168	242
AEM32422.1	AEM29994.1	168	241
AEM32422.1	AEM31095.1	168	241
AEM32422.1	AEM31933.1	168	241
AEM32422.1	AEM31101.1	168	241
AEM32422.1	AEM28905.1	168	241
AEM32422.1	AEM31943.1	168	241
AEM32422.1	CBK52737.1	168	240
AEM32422.1	AEM32509.1	168	239
AEM32422.1	CAD79795.1	168	251
AEM32422.1	AEM31641.1	168	239
AEM32422.1	AEM31928.1	168	238
AEM32422.1	AEM30473.1	168	238
AEM32422.1	AEM26889.1	168	238
AEM32422.1	AEM27737.1	168	237
AEM32422.1	AIL01313.1	168	236
AEM32422.1	AEM30022.1	168	236
AEM32422.1	AEM32477.1	168	235
AEM32422.1	AEM32455.1	168	235
AEM32422.1	AEM31250.1	168	235
AEM32422.1	AEM28322.1	168	233
AEM32422.1	AEM33275.1	168	233
AEM32422.1	AEM31927.1	168	232
AEM32422.1	AEM29673.1	168	231
AEM32422.1	AEM32488.1	168	231
AEM32422.1	AEM33550.1	168	229
AEM32422.1	AEM34404.1	168	229
AEM32422.1	AEM30557.1	168	229
AEM32422.1	AEM30505.1	168	229
AEM32422.1	AEM30549.1	168	229
AEM32422.1	AEM34746.1	168	228
AEM32422.1	AEM33131.1	168	228
AEM32422.1	AEM28119.1	168	228
AEM32422.1	AEM28125.1	168	228
AEM32422.1	AEM32687.1	168	227
AEM32422.1	AEM34334.1	168	227
AEM32422.1	AEM34556.1	168	227
AEM32422.1	AEM34545.1	168	227
AEM32422.1	AEM31595.1	168	227
AEM32422.1	AEM30833.1	168	227
AEM32422.1	AEM31116.1	168	226
AEM32422.1	AEM28510.1	168	224
AEM32422.1	AEM28528.1	168	224
AEM32422.1	AEM28005.1	168	224
AEM32422.1	AEM27982.1	168	224
AEM32422.1	AEM28035.1	168	224
AEM32422.1	AEM33313.1	168	224
AEM32422.1	AEM33205.1	168	224
AEM32422.1	AEM34078.1	168	223
AEM32422.1	AEM33810.1	168	223
AEM32422.1	AEM34761.1	168	223
AEM32422.1	BCS24847.1	168	233
AEM32422.1	AEM35316.1	168	220
AEM32422.1	AEM29100.1	168	219
AEM32422.1	AEM35358.1	168	218
AEM32422.1	AEM26547.1	168	218
AEM32422.1	AEM35271.1	168	217
AEM32422.1	AEM35565.1	168	216
AEM32422.1	AEM35457.1	168	216
AEM32422.1	AEM35558.1	168	215
AEM32422.1	AKV16370.1	168	223
AEM32422.1	AIJ50334.1	168	209
AEM32422.1	AEM35743.1	168	209
AEM32422.1	AEM35742.1	168	209
AEM32422.1	AEM35908.1	168	207
AEM32422.1	AEM35906.1	168	206
AEM32422.1	AEM35976.1	168	196
AEM32422.1	UKZ82808.1	168	196
AEM32422.1	BAF57417.1	168	152
AEM28528.1	AEM28510.1	166	358
AEM28528.1	AEM28528.1	166	358
AEM28528.1	AEM28119.1	166	358
AEM28528.1	AEM28005.1	166	358
AEM28528.1	AEM28125.1	166	358
AEM28528.1	AEM27982.1	166	358
AEM28528.1	AEM28035.1	166	358
AEM28528.1	AEM30557.1	166	356
AEM28528.1	AEM30505.1	166	356
AEM28528.1	AEM30549.1	166	356
AEM28528.1	AEM31116.1	166	355
AEM28528.1	AEM29100.1	166	353
AEM28528.1	AEM31595.1	166	345
AEM28528.1	AEM30833.1	166	345
AEM28528.1	AEM33205.1	166	272
AEM28528.1	AEM25419.1	166	269
AEM28528.1	AEM29673.1	166	267
AEM28528.1	AEM29870.1	166	263
AEM28528.1	AEM29806.1	166	263
AEM28528.1	AEM25771.1	166	263
AEM28528.1	AEM31943.1	166	261
AEM28528.1	AEM30729.1	166	261
AEM28528.1	AEM30639.1	166	259
AEM28528.1	AEM31751.1	166	259
AEM28528.1	AEM32073.1	166	258
AEM28528.1	AEM31481.1	166	258
AEM28528.1	AEM31250.1	166	257
AEM28528.1	AEM30473.1	166	257
AEM28528.1	AEM30022.1	166	257
AEM28528.1	CBK52737.1	166	256
AEM28528.1	AEM26584.1	166	256
AEM28528.1	AEM31095.1	166	256
AEM28528.1	AEM26036.1	166	254
AEM28528.1	AIL01313.1	166	254
AEM28528.1	AEM25849.1	166	253
AEM28528.1	CBK52811.1	166	253
AEM28528.1	AEM32488.1	166	252
AEM28528.1	AEM31101.1	166	251
AEM28528.1	AEM26549.1	166	251
AEM28528.1	AEM28322.1	166	250
AEM28528.1	AEM33131.1	166	250
AEM28528.1	AEM31933.1	166	249
AEM28528.1	CBK52772.1	166	249
AEM28528.1	AEM27737.1	166	249
AEM28528.1	ABY61343.1	166	249
AEM28528.1	AEM31029.1	166	249
AEM28528.1	AEM33550.1	166	248
AEM28528.1	AEM25881.1	166	248
AEM28528.1	AEM31927.1	166	248
AEM28528.1	AEM27845.1	166	248
AEM28528.1	AEM32477.1	166	247
AEM28528.1	AEM32455.1	166	247
AEM28528.1	AEM33313.1	166	247
AEM28528.1	AEM32687.1	166	247
AEM28528.1	AEM27004.1	166	246
AEM28528.1	AEM31928.1	166	245
AEM28528.1	AEM32509.1	166	244
AEM28528.1	AEM29994.1	166	244
AEM28528.1	AEM28382.1	166	244
AEM28528.1	AEM28735.1	166	244
AEM28528.1	AEM27830.1	166	244
AEM28528.1	AEM34078.1	166	243
AEM28528.1	AEM33810.1	166	243
AEM28528.1	AEM30840.1	166	242
AEM28528.1	AEM27374.1	166	242
AEM28528.1	AEM31641.1	166	242
AEM28528.1	AEM26927.1	166	242
AEM28528.1	BCS24847.1	166	251
AEM28528.1	AEM34404.1	166	240
AEM28528.1	AEM28905.1	166	240
AEM28528.1	AEM26863.1	166	240
AEM28528.1	AEM34746.1	166	238
AEM28528.1	AEM26547.1	166	236
AEM28528.1	AEM34556.1	166	236
AEM28528.1	AEM34545.1	166	236
AEM28528.1	AEM29054.1	166	234
AEM28528.1	AEM28980.1	166	233
AEM28528.1	AEM35271.1	166	231
AEM28528.1	AEM35316.1	166	231
AEM28528.1	AEM35358.1	166	231
AEM28528.1	CAD79795.1	166	243
AEM28528.1	AEM35565.1	166	229
AEM28528.1	AEM35457.1	166	229
AEM28528.1	AEM34761.1	166	229
AEM28528.1	AEM35558.1	166	228
AEM28528.1	AKV16370.1	166	237
AEM28528.1	AEM32422.1	166	227
AEM28528.1	AEM26889.1	166	226
AEM28528.1	AEM33275.1	166	226
AEM28528.1	AEM26799.1	166	220
AEM28528.1	AEM34334.1	166	206
AEM28528.1	AEM35743.1	166	202
AEM28528.1	AEM35742.1	166	202
AEM28528.1	AEM35906.1	166	199
AEM28528.1	AEM35908.1	166	199
AEM28528.1	AIJ50334.1	166	196
AEM28528.1	AEM35976.1	166	192
AEM28528.1	UKZ82808.1	166	200
AEM28528.1	BAF57417.1	166	152
AEM29994.1	AEM29994.1	167	352
AEM29994.1	AEM31928.1	167	298
AEM29994.1	AEM26547.1	167	260
AEM29994.1	AEM25419.1	167	259
AEM29994.1	AEM32509.1	167	258
AEM29994.1	AEM29870.1	167	257
AEM29994.1	AEM27737.1	167	255
AEM29994.1	AEM30022.1	167	254
AEM29994.1	AEM29806.1	167	254
AEM29994.1	AEM29673.1	167	253
AEM29994.1	AEM31641.1	167	252
AEM29994.1	AEM28735.1	167	252
AEM29994.1	AEM25849.1	167	251
AEM29994.1	AEM32477.1	167	251
AEM29994.1	AEM32455.1	167	251
AEM29994.1	AEM28382.1	167	249
AEM29994.1	AEM27830.1	167	249
AEM29994.1	CBK52811.1	167	249
AEM29994.1	AEM25771.1	167	248
AEM29994.1	AEM30639.1	167	248
AEM29994.1	AEM27845.1	167	248
AEM29994.1	AEM26036.1	167	248
AEM29994.1	AEM30473.1	167	248
AEM29994.1	AEM31101.1	167	247
AEM29994.1	AEM31933.1	167	246
AEM29994.1	AEM26584.1	167	246
AEM29994.1	AEM31481.1	167	246
AEM29994.1	AEM30557.1	167	245
AEM29994.1	AEM31943.1	167	245
AEM29994.1	AEM30505.1	167	245
AEM29994.1	AEM30549.1	167	245
AEM29994.1	AEM28119.1	167	244
AEM29994.1	AEM28125.1	167	244
AEM29994.1	AEM31250.1	167	244
AEM29994.1	AEM25881.1	167	244
AEM29994.1	AEM26863.1	167	244
AEM29994.1	ABY61343.1	167	244
AEM29994.1	AEM30840.1	167	243
AEM29994.1	AEM32488.1	167	243
AEM29994.1	AIL01313.1	167	243
AEM29994.1	AEM31595.1	167	243
AEM29994.1	AEM31116.1	167	243
AEM29994.1	AEM30833.1	167	243
AEM29994.1	CBK52737.1	167	243
AEM29994.1	AEM31927.1	167	242
AEM29994.1	AEM28510.1	167	241
AEM29994.1	AEM28528.1	167	241
AEM29994.1	AEM28005.1	167	241
AEM29994.1	AEM27982.1	167	241
AEM29994.1	AEM28035.1	167	241
AEM29994.1	CBK52772.1	167	241
AEM29994.1	AEM31029.1	167	241
AEM29994.1	AEM34556.1	167	241
AEM29994.1	AEM34545.1	167	241
AEM29994.1	AEM30729.1	167	241
AEM29994.1	AEM34078.1	167	241
AEM29994.1	AEM33810.1	167	241
AEM29994.1	AEM32422.1	167	240
AEM29994.1	AEM32687.1	167	239
AEM29994.1	AEM26549.1	167	239
AEM29994.1	AEM31751.1	167	238
AEM29994.1	AEM32073.1	167	238
AEM29994.1	AEM33131.1	167	238
AEM29994.1	AEM31095.1	167	237
AEM29994.1	AEM27004.1	167	237
AEM29994.1	AEM29100.1	167	236
AEM29994.1	AEM33313.1	167	236
AEM29994.1	AEM33550.1	167	236
AEM29994.1	BCS24847.1	167	246
AEM29994.1	AEM29054.1	167	236
AEM29994.1	AEM34404.1	167	235
AEM29994.1	AEM28905.1	167	235
AEM29994.1	AEM33205.1	167	235
AEM29994.1	AKV16370.1	167	244
AEM29994.1	CAD79795.1	167	245
AEM29994.1	AEM27374.1	167	233
AEM29994.1	AEM34746.1	167	232
AEM29994.1	AEM34761.1	167	231
AEM29994.1	AEM28322.1	167	228
AEM29994.1	AEM26927.1	167	228
AEM29994.1	AEM35316.1	167	224
AEM29994.1	AEM28980.1	167	224
AEM29994.1	AEM35358.1	167	223
AEM29994.1	AEM35271.1	167	221
AEM29994.1	AEM26889.1	167	221
AEM29994.1	AEM35565.1	167	221
AEM29994.1	AEM35457.1	167	221
AEM29994.1	AEM35558.1	167	220
AEM29994.1	AEM26799.1	167	219
AEM29994.1	AEM33275.1	167	219
AEM29994.1	AEM34334.1	167	204
AEM29994.1	UKZ82808.1	167	209
AEM29994.1	AIJ50334.1	167	196
AEM29994.1	AEM35743.1	167	196
AEM29994.1	AEM35742.1	167	196
AEM29994.1	AEM35908.1	167	194
AEM29994.1	AEM35906.1	167	193
AEM29994.1	AEM35976.1	167	181
AEM29994.1	BAF57417.1	167	154
AEM31595.1	AEM31595.1	166	356
AEM31595.1	AEM30833.1	166	356
AEM31595.1	AEM31116.1	166	345
AEM31595.1	AEM30557.1	166	343
AEM31595.1	AEM30505.1	166	343
AEM31595.1	AEM30549.1	166	343
AEM31595.1	AEM28510.1	166	342
AEM31595.1	AEM28528.1	166	342
AEM31595.1	AEM28119.1	166	342
AEM31595.1	AEM28005.1	166	342
AEM31595.1	AEM28125.1	166	342
AEM31595.1	AEM27982.1	166	342
AEM31595.1	AEM28035.1	166	342
AEM31595.1	AEM29100.1	166	337
AEM31595.1	AEM33205.1	166	268
AEM31595.1	AEM25419.1	166	266
AEM31595.1	AEM29673.1	166	263
AEM31595.1	AEM30729.1	166	260
AEM31595.1	AEM25771.1	166	260
AEM31595.1	AEM29870.1	166	259
AEM31595.1	AEM29806.1	166	259
AEM31595.1	AEM30639.1	166	259
AEM31595.1	AEM31481.1	166	258
AEM31595.1	AEM31751.1	166	258
AEM31595.1	AEM32073.1	166	258
AEM31595.1	AEM30022.1	166	256
AEM31595.1	CBK52737.1	166	256
AEM31595.1	AEM31943.1	166	254
AEM31595.1	AEM31095.1	166	254
AEM31595.1	AEM26584.1	166	254
AEM31595.1	AEM31250.1	166	252
AEM31595.1	AEM30473.1	166	252
AEM31595.1	CBK52811.1	166	251
AEM31595.1	AEM26036.1	166	251
AEM31595.1	AEM25849.1	166	251
AEM31595.1	ABY61343.1	166	250
AEM31595.1	AEM26549.1	166	249
AEM31595.1	AEM31641.1	166	248
AEM31595.1	AEM27737.1	166	248
AEM31595.1	AEM25881.1	166	248
AEM31595.1	AEM32488.1	166	248
AEM31595.1	AEM33131.1	166	248
AEM31595.1	CBK52772.1	166	248
AEM31595.1	AEM28322.1	166	247
AEM31595.1	AIL01313.1	166	247
AEM31595.1	AEM31927.1	166	246
AEM31595.1	AEM33550.1	166	246
AEM31595.1	AEM27845.1	166	246
AEM31595.1	AEM31101.1	166	246
AEM31595.1	AEM31933.1	166	245
AEM31595.1	AEM32509.1	166	245
AEM31595.1	AEM34078.1	166	245
AEM31595.1	AEM33313.1	166	245
AEM31595.1	AEM31928.1	166	245
AEM31595.1	AEM33810.1	166	245
AEM31595.1	AEM32687.1	166	245
AEM31595.1	AEM28382.1	166	244
AEM31595.1	AEM27830.1	166	244
AEM31595.1	AEM28735.1	166	244
AEM31595.1	AEM29994.1	166	243
AEM31595.1	AEM32477.1	166	243
AEM31595.1	AEM32455.1	166	243
AEM31595.1	AEM30840.1	166	242
AEM31595.1	AEM31029.1	166	242
AEM31595.1	AEM26863.1	166	242
AEM31595.1	AEM27374.1	166	241
AEM31595.1	AEM27004.1	166	241
AEM31595.1	AEM28905.1	166	239
AEM31595.1	AEM34404.1	166	239
AEM31595.1	AEM26927.1	166	237
AEM31595.1	AEM34746.1	166	236
AEM31595.1	BCS24847.1	166	245
AEM31595.1	AEM34761.1	166	235
AEM31595.1	CAD79795.1	166	245
AEM31595.1	AEM28980.1	166	233
AEM31595.1	AEM26547.1	166	232
AEM31595.1	AEM34556.1	166	231
AEM31595.1	AEM34545.1	166	231
AEM31595.1	AEM35271.1	166	231
AEM31595.1	AEM35316.1	166	231
AEM31595.1	AEM29054.1	166	231
AEM31595.1	AEM35358.1	166	231
AEM31595.1	AEM35565.1	166	228
AEM31595.1	AEM35457.1	166	228
AEM31595.1	AEM35558.1	166	228
AEM31595.1	AEM32422.1	166	227
AEM31595.1	AKV16370.1	166	235
AEM31595.1	AEM26889.1	166	224
AEM31595.1	AEM33275.1	166	223
AEM31595.1	AEM26799.1	166	219
AEM31595.1	AEM34334.1	166	208
AEM31595.1	AEM35743.1	166	199
AEM31595.1	AEM35742.1	166	199
AEM31595.1	AEM35906.1	166	197
AEM31595.1	AEM35908.1	166	196
AEM31595.1	AIJ50334.1	166	194
AEM31595.1	UKZ82808.1	166	201
AEM31595.1	AEM35976.1	166	189
AEM31595.1	BAF57417.1	166	152
AEM30022.1	AEM30022.1	165	342
AEM30022.1	AEM31641.1	165	289
AEM30022.1	AEM34078.1	165	275
AEM30022.1	AEM33810.1	165	275
AEM30022.1	AEM32509.1	165	274
AEM30022.1	AEM34404.1	165	273
AEM30022.1	AEM34761.1	165	272
AEM30022.1	AEM34746.1	165	270
AEM30022.1	ABY61343.1	165	266
AEM30022.1	AEM25419.1	165	258
AEM30022.1	AEM29673.1	165	258
AEM30022.1	CBK52811.1	165	257
AEM30022.1	AEM25771.1	165	254
AEM30022.1	AEM28322.1	165	253
AEM30022.1	AEM27374.1	165	252
AEM30022.1	AEM31595.1	165	252
AEM30022.1	AEM31116.1	165	252
AEM30022.1	AEM30833.1	165	252
AEM30022.1	AEM29870.1	165	252
AEM30022.1	AEM29806.1	165	252
AEM30022.1	AEM33205.1	165	252
AEM30022.1	AEM29994.1	165	251
AEM30022.1	AEM30557.1	165	251
AEM30022.1	AEM30505.1	165	251
AEM30022.1	AEM30549.1	165	251
AEM30022.1	AEM28510.1	165	251
AEM30022.1	AEM28528.1	165	251
AEM30022.1	AEM28119.1	165	251
AEM30022.1	AEM28005.1	165	251
AEM30022.1	AEM28125.1	165	251
AEM30022.1	AEM27982.1	165	251
AEM30022.1	AEM28035.1	165	251
AEM30022.1	AEM31927.1	165	250
AEM30022.1	AEM31928.1	165	249
AEM30022.1	AEM27737.1	165	249
AEM30022.1	CBK52737.1	165	248
AEM30022.1	AEM31095.1	165	248
AEM30022.1	AEM25849.1	165	248
AEM30022.1	AEM26036.1	165	248
AEM30022.1	AIL01313.1	165	247
AEM30022.1	AEM27004.1	165	247
AEM30022.1	AEM25881.1	165	247
AEM30022.1	CBK52772.1	165	246
AEM30022.1	AEM26549.1	165	246
AEM30022.1	AEM29100.1	165	246
AEM30022.1	AEM31101.1	165	246
AEM30022.1	CAD79795.1	165	258
AEM30022.1	AEM28735.1	165	245
AEM30022.1	AEM28382.1	165	245
AEM30022.1	AEM27830.1	165	245
AEM30022.1	AEM31933.1	165	244
AEM30022.1	AEM32477.1	165	244
AEM30022.1	AEM32455.1	165	244
AEM30022.1	AEM31029.1	165	244
AEM30022.1	AEM31943.1	165	244
AEM30022.1	AEM31481.1	165	244
AEM30022.1	AEM30639.1	165	243
AEM30022.1	AEM29054.1	165	242
AEM30022.1	AEM26799.1	165	241
AEM30022.1	AEM30840.1	165	240
AEM30022.1	AEM28905.1	165	240
AEM30022.1	AEM31250.1	165	240
AEM30022.1	AEM30473.1	165	240
AEM30022.1	AEM26863.1	165	239
AEM30022.1	AEM26584.1	165	239
AEM30022.1	AEM30729.1	165	239
AEM30022.1	AEM33131.1	165	239
AEM30022.1	AEM28980.1	165	238
